2025_02_27_T21:50:34 -  finished initateHouses in 0.05290985107421875 seconds
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7381
Household wealth = 13509.106609066317
Household age = 22
Household size = 6
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7382
Household wealth = 36279.84705905122
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 2

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7383
Household wealth = 23025.18518194807
Household age = 52
Household size = 7
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7384
Household wealth = 22484.75131278735
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7385
Household wealth = 10384.447699402752
Household age = 25
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7386
Household wealth = 17833.483252954113
Household age = 37
Household size = 7
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7387
Household wealth = 54375.01234428526
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7388
Household wealth = 53023.03190385432
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7389
Household wealth = 35670.14369882259
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7390
Household wealth = 37212.503468723145
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 8

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7391
Household wealth = 51389.97366349276
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7392
Household wealth = 39356.98055194929
Household age = 80
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7393
Household wealth = 36169.976603310504
Household age = 80
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 5

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7394
Household wealth = 9668.94092755866
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7395
Household wealth = 15431.970310386012
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7396
Household wealth = 6949.258094276666
Household age = 28
Household size = 7
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 2

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7397
Household wealth = 14308.440086856399
Household age = 30
Household size = 6
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7398
Household wealth = 30486.532470940325
Household age = 51
Household size = 6
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7399
Household wealth = 30730.42242330989
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 0

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7400
Household wealth = 31497.342051593878
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7401
Household wealth = 36986.0320356313
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 1

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7402
Household wealth = 33701.555637197
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 17

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7403
Household wealth = 33260.864992788134
Household age = 62
Household size = 7
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 4

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7404
Household wealth = 54346.74028953085
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7405
Household wealth = 21240.931946051995
Household age = 66
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 3

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7406
Household wealth = 40758.431989677316
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 2

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7407
Household wealth = 36473.313419451595
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 17

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7408
Household wealth = 58056.18175322531
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 20

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7409
Household wealth = 64372.65052785447
Household age = 95
Household size = 7
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 14

2025_02_27_T21:50:35 -  Household wasn't assigned a house for rental:
Household id = 7410
Household wealth = 70300.64061742509
Household age = 98
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Alcochete
Household homelessTime = 6

2025_02_27_T21:50:35 -  Number of houses_for_rental that weren't assigned = 0
2025_02_27_T21:50:35 -  finished assignHousesToHouseholds in 1.0148699283599854 seconds
2025_02_27_T21:50:38 -  Metrics: sum_wealth took 1.1920928955078125e-6
2025_02_27_T21:50:39 -  Metrics: wealth_distribution took 5.0067901611328125e-6
2025_02_27_T21:50:39 -  Metrics: money_distribution took 2.86102294921875e-6
2025_02_27_T21:50:39 -  Metrics: size_distribution took 3.0994415283203125e-6
2025_02_27_T21:50:39 -  Metrics: age_distribution took 4.0531158447265625e-6
2025_02_27_T21:50:41 -  Metrics: sum_wealth took 0.00011801719665527344
2025_02_27_T21:50:41 -  Metrics: wealth_distribution took 0.008723020553588867
2025_02_27_T21:50:41 -  Metrics: money_distribution took 0.0018169879913330078
2025_02_27_T21:50:41 -  Metrics: size_distribution took 0.005895137786865234
2025_02_27_T21:50:41 -  Metrics: age_distribution took 0.0016260147094726562
2025_02_27_T21:50:49 -  Model step 1 started
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:50:49 -  clearHangingSupplies started
2025_02_27_T21:50:49 -  clearHangingSupplies took 0.004269123077392578
2025_02_27_T21:50:49 -  clearHangingRentalSupplies started
2025_02_27_T21:50:49 -  clearHangingRentalSupplies took 0.00559687614440918
2025_02_27_T21:50:49 -  clearHouseMarket started
2025_02_27_T21:50:50 -  clearHouseMarket - first block took 0.33832502365112305
2025_02_27_T21:50:50 -  clearHouseMarket - second block took 0.47327685356140137
2025_02_27_T21:50:50 -  clearHouseMarket - third block took 0.015425920486450195
2025_02_27_T21:50:50 -  clearRentalMarket started
2025_02_27_T21:50:50 -  clearRentalMarket - first block took 0.11706399917602539
2025_02_27_T21:50:51 -  clearRentalMarket - second block took 0.20363497734069824
2025_02_27_T21:50:51 -  Model step 1 took 1.540480136871338 seconds
2025_02_27_T21:50:51 -  Metrics: sum_wealth took 0.00012111663818359375
2025_02_27_T21:50:51 -  Metrics: wealth_distribution took 0.0017099380493164062
2025_02_27_T21:50:51 -  Metrics: money_distribution took 0.0015959739685058594
2025_02_27_T21:50:51 -  Metrics: size_distribution took 0.0015780925750732422
2025_02_27_T21:50:51 -  Metrics: age_distribution took 0.0015649795532226562
2025_02_27_T21:51:00 -  Model step 2 started
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:00 -  clearHangingSupplies started
2025_02_27_T21:51:00 -  clearHangingSupplies took 2.8133392333984375e-5
2025_02_27_T21:51:00 -  clearHangingRentalSupplies started
2025_02_27_T21:51:00 -  clearHangingRentalSupplies took 1.2874603271484375e-5
2025_02_27_T21:51:00 -  clearHouseMarket started
2025_02_27_T21:51:00 -  clearHouseMarket - first block took 0.004965066909790039
2025_02_27_T21:51:00 -  clearHouseMarket - second block took 0.01586294174194336
2025_02_27_T21:51:00 -  clearHouseMarket - third block took 0.0002651214599609375
2025_02_27_T21:51:00 -  clearRentalMarket started
2025_02_27_T21:51:00 -  clearRentalMarket - first block took 0.0008490085601806641
2025_02_27_T21:51:00 -  clearRentalMarket - second block took 0.00017786026000976562
2025_02_27_T21:51:00 -  Model step 2 took 0.05858898162841797 seconds
2025_02_27_T21:51:00 -  Metrics: sum_wealth took 0.00013399124145507812
2025_02_27_T21:51:00 -  Metrics: wealth_distribution took 0.0015590190887451172
2025_02_27_T21:51:00 -  Metrics: money_distribution took 0.0015978813171386719
2025_02_27_T21:51:00 -  Metrics: size_distribution took 0.00152587890625
2025_02_27_T21:51:00 -  Metrics: age_distribution took 0.0014679431915283203
2025_02_27_T21:51:07 -  Model step 3 started
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:07 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:07 -  clearHangingSupplies started
2025_02_27_T21:51:07 -  clearHangingSupplies took 2.288818359375e-5
2025_02_27_T21:51:07 -  clearHangingRentalSupplies started
2025_02_27_T21:51:07 -  clearHangingRentalSupplies took 9.059906005859375e-6
2025_02_27_T21:51:07 -  clearHouseMarket started
2025_02_27_T21:51:07 -  clearHouseMarket - first block took 0.026712894439697266
2025_02_27_T21:51:07 -  clearHouseMarket - second block took 0.026361942291259766
2025_02_27_T21:51:07 -  clearHouseMarket - third block took 0.0002639293670654297
2025_02_27_T21:51:07 -  clearRentalMarket started
2025_02_27_T21:51:07 -  clearRentalMarket - first block took 0.0005629062652587891
2025_02_27_T21:51:07 -  clearRentalMarket - second block took 0.0001690387725830078
2025_02_27_T21:51:07 -  Model step 3 took 0.08907508850097656 seconds
2025_02_27_T21:51:07 -  Metrics: sum_wealth took 0.00011301040649414062
2025_02_27_T21:51:07 -  Metrics: wealth_distribution took 0.001661062240600586
2025_02_27_T21:51:07 -  Metrics: money_distribution took 0.0016241073608398438
2025_02_27_T21:51:07 -  Metrics: size_distribution took 0.0013709068298339844
2025_02_27_T21:51:07 -  Metrics: age_distribution took 0.00144195556640625
2025_02_27_T21:51:14 -  Model step 4 started
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:14 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:14 -  clearHangingSupplies started
2025_02_27_T21:51:14 -  clearHangingSupplies took 2.002716064453125e-5
2025_02_27_T21:51:14 -  clearHangingRentalSupplies started
2025_02_27_T21:51:14 -  clearHangingRentalSupplies took 1.0013580322265625e-5
2025_02_27_T21:51:14 -  clearHouseMarket started
2025_02_27_T21:51:14 -  clearHouseMarket - first block took 0.005879878997802734
2025_02_27_T21:51:14 -  clearHouseMarket - second block took 0.001439809799194336
2025_02_27_T21:51:14 -  clearHouseMarket - third block took 0.00010609626770019531
2025_02_27_T21:51:14 -  clearRentalMarket started
2025_02_27_T21:51:14 -  clearRentalMarket - first block took 0.0007479190826416016
2025_02_27_T21:51:14 -  clearRentalMarket - second block took 0.000141143798828125
2025_02_27_T21:51:14 -  Model step 4 took 0.06562089920043945 seconds
2025_02_27_T21:51:14 -  Metrics: sum_wealth took 0.00010609626770019531
2025_02_27_T21:51:14 -  Metrics: wealth_distribution took 0.0016400814056396484
2025_02_27_T21:51:14 -  Metrics: money_distribution took 0.0016160011291503906
2025_02_27_T21:51:14 -  Metrics: size_distribution took 0.0014798641204833984
2025_02_27_T21:51:14 -  Metrics: age_distribution took 0.0014789104461669922
2025_02_27_T21:51:22 -  Model step 5 started
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:22 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:22 -  clearHangingSupplies started
2025_02_27_T21:51:22 -  clearHangingSupplies took 2.193450927734375e-5
2025_02_27_T21:51:22 -  clearHangingRentalSupplies started
2025_02_27_T21:51:22 -  clearHangingRentalSupplies took 9.059906005859375e-6
2025_02_27_T21:51:22 -  clearHouseMarket started
2025_02_27_T21:51:22 -  clearHouseMarket - first block took 0.007853984832763672
2025_02_27_T21:51:22 -  clearHouseMarket - second block took 0.00086212158203125
2025_02_27_T21:51:22 -  clearHouseMarket - third block took 9.918212890625e-5
2025_02_27_T21:51:22 -  clearRentalMarket started
2025_02_27_T21:51:22 -  clearRentalMarket - first block took 0.00041413307189941406
2025_02_27_T21:51:22 -  clearRentalMarket - second block took 0.0001049041748046875
2025_02_27_T21:51:22 -  Model step 5 took 0.041929006576538086 seconds
2025_02_27_T21:51:22 -  Metrics: sum_wealth took 0.000102996826171875
2025_02_27_T21:51:22 -  Metrics: wealth_distribution took 0.0017459392547607422
2025_02_27_T21:51:22 -  Metrics: money_distribution took 0.0016911029815673828
2025_02_27_T21:51:22 -  Metrics: size_distribution took 0.001834869384765625
2025_02_27_T21:51:22 -  Metrics: age_distribution took 0.001544952392578125
2025_02_27_T21:51:30 -  Model step 6 started
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan50)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, More)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan125)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:30 -  Pushed house into housesBuiltPerRegion (location,size) = (Alcochete, LessThan75)
2025_02_27_T21:51:30 -  clearHangingSupplies started
2025_02_27_T21:51:30 -  clearHangingSupplies took 2.288818359375e-5
2025_02_27_T21:51:30 -  clearHangingRentalSupplies started
2025_02_27_T21:51:30 -  clearHangingRentalSupplies took 7.867813110351562e-6
2025_02_27_T21:51:30 -  clearHouseMarket started
2025_02_27_T21:51:30 -  clearHouseMarket - first block took 0.004148960113525391
2025_02_27_T21:51:30 -  clearHouseMarket - second block took 0.0008170604705810547
2025_02_27_T21:51:30 -  clearHouseMarket - third block took 9.799003601074219e-5
