2025_01_03_T19:48:03 -  finished initateHouses in 0.03461194038391113 seconds
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22004
Household wealth = 16631.549846714344
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22005
Household wealth = 28552.584060146102
Household age = 49
Household size = 7
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22006
Household wealth = 24759.02032919485
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22007
Household wealth = 41395.88204475482
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22008
Household wealth = 39372.55152413067
Household age = 70
Household size = 6
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22009
Household wealth = 26113.19089269538
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22010
Household wealth = 29516.13473071597
Household age = 53
Household size = 6
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 18

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22011
Household wealth = 43750.21527297959
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22012
Household wealth = 53068.28504720138
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22013
Household wealth = 67397.05890594497
Household age = 88
Household size = 6
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22014
Household wealth = 40027.31081205416
Household age = 82
Household size = 7
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 13

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22015
Household wealth = 56059.09819492347
Household age = 93
Household size = 8
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22016
Household wealth = 20651.076081544637
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22017
Household wealth = 24810.43145757857
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 18

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22018
Household wealth = 16657.074793207987
Household age = 36
Household size = 5
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22019
Household wealth = 22680.254697129934
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22020
Household wealth = 7607.696711679381
Household age = 23
Household size = 5
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22021
Household wealth = 29704.154968602965
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22022
Household wealth = 32999.17230946156
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22023
Household wealth = 32692.58729124776
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22024
Household wealth = 15857.127185387779
Household age = 25
Household size = 6
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22025
Household wealth = 39508.1144114669
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22026
Household wealth = 11955.129837781828
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22027
Household wealth = 11347.895422497424
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22028
Household wealth = 55582.63309509817
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22029
Household wealth = 41313.24544169901
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 24

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22030
Household wealth = 35202.496263279216
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22031
Household wealth = 19485.866003530748
Household age = 43
Household size = 6
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22032
Household wealth = 16741.72066203184
Household age = 31
Household size = 7
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22033
Household wealth = 16913.685892319874
Household age = 35
Household size = 8
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22034
Household wealth = 19324.88119802803
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22035
Household wealth = 23766.092100630787
Household age = 40
Household size = 8
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22036
Household wealth = 16733.63180252879
Household age = 33
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 10

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22037
Household wealth = 34492.535138522566
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22038
Household wealth = 67327.65690411975
Household age = 96
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22039
Household wealth = 31227.805204249726
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 24

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22040
Household wealth = 23806.954342648096
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22041
Household wealth = 37265.232779207465
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22042
Household wealth = 55133.06629935667
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 9

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22043
Household wealth = 15455.404994140532
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22044
Household wealth = 9714.077352060496
Household age = 29
Household size = 6
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22045
Household wealth = 19892.290261726495
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 24

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22046
Household wealth = 16582.49876699027
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 20

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22047
Household wealth = 20401.537626475594
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22048
Household wealth = 32389.95903622607
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 23

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22049
Household wealth = 34866.702539742066
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22050
Household wealth = 35559.79214519276
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 20

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22051
Household wealth = 23239.74122866944
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22052
Household wealth = 20450.437616583084
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22053
Household wealth = 32986.130323956815
Household age = 62
Household size = 6
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22054
Household wealth = 49149.82065101724
Household age = 89
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22055
Household wealth = 26848.674661763667
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22056
Household wealth = 17697.136679987743
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22057
Household wealth = 14297.648015501305
Household age = 31
Household size = 8
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22058
Household wealth = 21227.598898565902
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22059
Household wealth = 16746.94034379168
Household age = 28
Household size = 6
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22060
Household wealth = 26743.113292338385
Household age = 71
Household size = 5
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22061
Household wealth = 25880.727710082316
Household age = 45
Household size = 6
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22062
Household wealth = 22953.147375290526
Household age = 45
Household size = 8
Household houses = House[]
Household percentile = 85
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 17

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22063
Household wealth = 14309.777460071029
Household age = 21
Household size = 8
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22064
Household wealth = 17591.808352264467
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22065
Household wealth = 22937.345883014106
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22066
Household wealth = 18864.535267924097
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 7

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22067
Household wealth = 14148.611390437518
Household age = 28
Household size = 6
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 8

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22068
Household wealth = 13253.58511005075
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 24

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22069
Household wealth = 33545.35932267222
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22070
Household wealth = 22422.441891587776
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22071
Household wealth = 42953.92294862358
Household age = 64
Household size = 6
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22072
Household wealth = 27299.661359252645
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22073
Household wealth = 32769.98429510127
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 6

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22074
Household wealth = 19499.287762329604
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 2

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22075
Household wealth = 35670.3846729918
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22076
Household wealth = 31482.216243583796
Household age = 60
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 4

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22077
Household wealth = 37897.30543606543
Household age = 91
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22078
Household wealth = 19827.52654190364
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22079
Household wealth = 53799.291455775
Household age = 84
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22080
Household wealth = 50580.018295657435
Household age = 79
Household size = 5
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 17

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22081
Household wealth = 63645.14773739326
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 5

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22082
Household wealth = 31910.7211444565
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 13

2025_01_03_T19:48:04 -  Household wasn't assigned a house for rental:
Household id = 22083
Household wealth = 21086.336432792577
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
