2025_01_03_T15:37:12 -  finished initateHouses in 0.03530597686767578 seconds
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:51:36 -  Model step 17 took 0.1664268970489502 seconds
2025_01_03_T15:51:36 -  Metrics: sum_wealth took 0.0017330646514892578
2025_01_03_T15:51:36 -  Metrics: wealth_distribution took 0.022199153900146484
2025_01_03_T15:51:36 -  Metrics: money_distribution took 0.02020716667175293
2025_01_03_T15:51:37 -  Metrics: size_distribution took 0.07537412643432617
2025_01_03_T15:51:37 -  Metrics: age_distribution took 0.016143083572387695
2025_01_03_T15:52:27 -  Model step 18 started
2025_01_03_T15:52:27 -  clearHangingSupplies started
2025_01_03_T15:52:27 -  clearHangingSupplies took 5.412101745605469e-5
2025_01_03_T15:52:27 -  clearHangingRentalSupplies started
2025_01_03_T15:52:27 -  clearHangingRentalSupplies took 0.0001919269561767578
2025_01_03_T15:52:27 -  clearHouseMarket started
2025_01_03_T15:52:27 -  clearHouseMarket - first block took 0.08197498321533203
2025_01_03_T15:52:27 -  clearHouseMarket - second block took 0.004518032073974609
2025_01_03_T15:52:27 -  clearHouseMarket - third block took 0.0004990100860595703
2025_01_03_T15:52:27 -  clearRentalMarket started
2025_01_03_T15:52:27 -  clearRentalMarket - first block took 0.015425920486450195
2025_01_03_T15:52:27 -  clearRentalMarket - second block took 0.0011060237884521484
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:52:28 -  Model step 18 took 0.18762516975402832 seconds
2025_01_03_T15:52:28 -  Metrics: sum_wealth took 0.0017290115356445312
2025_01_03_T15:52:28 -  Metrics: wealth_distribution took 0.021000146865844727
2025_01_03_T15:52:28 -  Metrics: money_distribution took 0.020574092864990234
2025_01_03_T15:52:28 -  Metrics: size_distribution took 0.015002012252807617
2025_01_03_T15:52:28 -  Metrics: age_distribution took 0.015727996826171875
2025_01_03_T15:53:18 -  Model step 19 started
2025_01_03_T15:53:18 -  clearHangingSupplies started
2025_01_03_T15:53:18 -  clearHangingSupplies took 4.291534423828125e-5
2025_01_03_T15:53:18 -  clearHangingRentalSupplies started
2025_01_03_T15:53:18 -  clearHangingRentalSupplies took 4.291534423828125e-5
2025_01_03_T15:53:18 -  clearHouseMarket started
2025_01_03_T15:53:18 -  clearHouseMarket - first block took 0.052427053451538086
2025_01_03_T15:53:18 -  clearHouseMarket - second block took 0.0046389102935791016
2025_01_03_T15:53:18 -  clearHouseMarket - third block took 0.0005021095275878906
2025_01_03_T15:53:18 -  clearRentalMarket started
2025_01_03_T15:53:18 -  clearRentalMarket - first block took 0.020732879638671875
2025_01_03_T15:53:18 -  clearRentalMarket - second block took 0.048703908920288086
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:18 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:53:19 -  Model step 19 took 0.2155599594116211 seconds
2025_01_03_T15:53:19 -  Metrics: sum_wealth took 0.0016980171203613281
2025_01_03_T15:53:19 -  Metrics: wealth_distribution took 0.02090907096862793
2025_01_03_T15:53:19 -  Metrics: money_distribution took 0.02183222770690918
2025_01_03_T15:53:19 -  Metrics: size_distribution took 0.017086029052734375
2025_01_03_T15:53:19 -  Metrics: age_distribution took 0.016809940338134766
2025_01_03_T15:54:10 -  Model step 20 started
2025_01_03_T15:54:10 -  clearHangingSupplies started
2025_01_03_T15:54:10 -  clearHangingSupplies took 5.0067901611328125e-5
2025_01_03_T15:54:10 -  clearHangingRentalSupplies started
2025_01_03_T15:54:10 -  clearHangingRentalSupplies took 3.0994415283203125e-5
2025_01_03_T15:54:10 -  clearHouseMarket started
2025_01_03_T15:54:10 -  clearHouseMarket - first block took 0.07213091850280762
2025_01_03_T15:54:10 -  clearHouseMarket - second block took 0.005352020263671875
2025_01_03_T15:54:10 -  clearHouseMarket - third block took 0.0005271434783935547
2025_01_03_T15:54:10 -  clearRentalMarket started
2025_01_03_T15:54:10 -  clearRentalMarket - first block took 0.022745132446289062
2025_01_03_T15:54:10 -  clearRentalMarket - second block took 0.0016489028930664062
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:54:10 -  Model step 20 took 0.18559002876281738 seconds
2025_01_03_T15:54:10 -  Metrics: sum_wealth took 0.0015938282012939453
2025_01_03_T15:54:10 -  Metrics: wealth_distribution took 0.02292799949645996
2025_01_03_T15:54:10 -  Metrics: money_distribution took 0.07782101631164551
2025_01_03_T15:54:10 -  Metrics: size_distribution took 0.017773866653442383
2025_01_03_T15:54:10 -  Metrics: age_distribution took 0.016761064529418945
2025_01_03_T15:55:01 -  Model step 21 started
2025_01_03_T15:55:01 -  clearHangingSupplies started
2025_01_03_T15:55:01 -  clearHangingSupplies took 4.792213439941406e-5
2025_01_03_T15:55:01 -  clearHangingRentalSupplies started
2025_01_03_T15:55:01 -  clearHangingRentalSupplies took 2.9087066650390625e-5
2025_01_03_T15:55:01 -  clearHouseMarket started
2025_01_03_T15:55:01 -  clearHouseMarket - first block took 0.07326912879943848
2025_01_03_T15:55:01 -  clearHouseMarket - second block took 0.004684925079345703
2025_01_03_T15:55:01 -  clearHouseMarket - third block took 0.0004971027374267578
2025_01_03_T15:55:01 -  clearRentalMarket started
2025_01_03_T15:55:01 -  clearRentalMarket - first block took 0.017531871795654297
2025_01_03_T15:55:01 -  clearRentalMarket - second block took 0.0013949871063232422
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan75)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan125)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, LessThan50)
2025_01_03_T15:55:01 -  Model step 21 took 0.17941498756408691 seconds
2025_01_03_T15:55:01 -  Metrics: sum_wealth took 0.001589059829711914
2025_01_03_T15:55:01 -  Metrics: wealth_distribution took 0.021743059158325195
2025_01_03_T15:55:01 -  Metrics: money_distribution took 0.02100992202758789
2025_01_03_T15:55:01 -  Metrics: size_distribution took 0.017515897750854492
2025_01_03_T15:55:01 -  Metrics: age_distribution took 0.015545129776000977
2025_01_03_T15:55:52 -  Model step 22 started
2025_01_03_T15:55:52 -  clearHangingSupplies started
2025_01_03_T15:55:52 -  clearHangingSupplies took 4.506111145019531e-5
2025_01_03_T15:55:52 -  clearHangingRentalSupplies started
2025_01_03_T15:55:52 -  clearHangingRentalSupplies took 2.4080276489257812e-5
2025_01_03_T15:55:52 -  clearHouseMarket started
2025_01_03_T15:55:52 -  clearHouseMarket - first block took 0.06256508827209473
2025_01_03_T15:55:52 -  clearHouseMarket - second block took 0.00570988655090332
2025_01_03_T15:55:52 -  clearHouseMarket - third block took 0.0005211830139160156
2025_01_03_T15:55:52 -  clearRentalMarket started
2025_01_03_T15:55:52 -  clearRentalMarket - first block took 0.06455802917480469
2025_01_03_T15:55:52 -  clearRentalMarket - second block took 0.0015478134155273438
2025_01_03_T15:55:52 -  Pushed house into housesBuiltPerRegion (location,size) = (Odivelas, More)
