2025_04_05_T18:06:56 -  finished initateHouses in 0.3885641098022461 seconds
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32182
Household wealth = 714.7591560498796
Household age = 31
Household size = 7
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32183
Household wealth = 118.31772148748115
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32184
Household wealth = 1841.5803544855287
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32185
Household wealth = 1930.7219651409828
Household age = 46
Household size = 7
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 9

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32186
Household wealth = 209.98387109604138
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 22

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32187
Household wealth = 255.9778631014516
Household age = 69
Household size = 8
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 24

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32188
Household wealth = 692.7914190017551
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32189
Household wealth = 1963.4956276306702
Household age = 63
Household size = 7
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32190
Household wealth = 2373.588395563378
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32191
Household wealth = 1683.1205578508818
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32192
Household wealth = 5253.4598674395875
Household age = 71
Household size = 7
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32193
Household wealth = 5236.543948125748
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32194
Household wealth = 1556.0851345140827
Household age = 71
Household size = 5
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32195
Household wealth = 2952.1007011536435
Household age = 50
Household size = 5
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32196
Household wealth = 518.124228343296
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32197
Household wealth = 72.6297823011023
Household age = 40
Household size = 8
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32198
Household wealth = 108.21843987397925
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32199
Household wealth = 3620.5044061354597
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32200
Household wealth = 4092.360593452792
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32201
Household wealth = 1359.8769858950843
Household age = 28
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32202
Household wealth = 294.26048472756537
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32203
Household wealth = 162.51063906766984
Household age = 50
Household size = 6
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32204
Household wealth = 1406.6623199489009
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32205
Household wealth = 156.03107230048673
Household age = 51
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32206
Household wealth = 1809.4463290307876
Household age = 45
Household size = 5
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32207
Household wealth = 318.6550441510562
Household age = 63
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32208
Household wealth = 1194.092125980807
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32209
Household wealth = 196.11226365351962
Household age = 65
Household size = 5
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32210
Household wealth = 3534.4169001045316
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32211
Household wealth = 751.0837816177631
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32212
Household wealth = 718.6392794347403
Household age = 84
Household size = 5
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32213
Household wealth = 5582.729225305499
Household age = 69
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 20

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32214
Household wealth = 6452.151105397931
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32215
Household wealth = 10153.954253517804
Household age = 84
Household size = 6
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32216
Household wealth = 4809.382713631049
Household age = 53
Household size = 5
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32217
Household wealth = 1429.9148788253622
Household age = 35
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32218
Household wealth = 222.45910817341394
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32219
Household wealth = 173.22193917625984
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32220
Household wealth = 2444.8023285851527
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32221
Household wealth = 184.94097447047304
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32222
Household wealth = 101.55627504008864
Household age = 33
Household size = 5
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32223
Household wealth = 246.91155352878917
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32224
Household wealth = 323.1554699790235
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32225
Household wealth = 1714.7971523395142
Household age = 56
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32226
Household wealth = 1474.6698048164292
Household age = 42
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32227
Household wealth = 292.5511444817741
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32228
Household wealth = 2005.8598421365234
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32229
Household wealth = 193.61562733239236
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32230
Household wealth = 3909.170864768108
Household age = 64
Household size = 5
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 12

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32231
Household wealth = 1761.7438260204062
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32232
Household wealth = 1476.9146658395896
Household age = 66
Household size = 7
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 8

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32233
Household wealth = 1232.740068585866
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32234
Household wealth = 7032.49446903186
Household age = 78
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 11

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32235
Household wealth = 3326.928777236435
Household age = 79
Household size = 7
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 6

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32236
Household wealth = 5360.32286110431
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 22

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32237
Household wealth = 2488.1868009902805
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32238
Household wealth = 623.5241184189415
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 17

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32239
Household wealth = 82.52579617823481
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32240
Household wealth = 712.3713391246445
Household age = 49
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32241
Household wealth = 695.3813310516615
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32242
Household wealth = 280.6852279546193
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32243
Household wealth = 781.7484924650241
Household age = 41
Household size = 6
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32244
Household wealth = 208.39396457215278
Household age = 42
Household size = 7
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 17

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32245
Household wealth = 1887.0369353663652
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32246
Household wealth = 227.94750536032296
Household age = 59
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32247
Household wealth = 509.8155010512659
Household age = 37
Household size = 8
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32248
Household wealth = 3195.7764882750694
Household age = 41
Household size = 5
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32249
Household wealth = 4414.60475831258
Household age = 76
Household size = 5
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32250
Household wealth = 6887.1137199842815
Household age = 86
Household size = 5
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32251
Household wealth = 725.8189306987992
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 24

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32252
Household wealth = 338.55883617027786
Household age = 56
Household size = 7
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 1

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32253
Household wealth = 555.6657481687104
Household age = 98
Household size = 7
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32254
Household wealth = 3212.976656440551
Household age = 85
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 12

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32255
Household wealth = 618.0668905195384
Household age = 57
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 0

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32256
Household wealth = 240.3656775178814
Household age = 70
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 5

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32257
Household wealth = 922.3792191712629
Household age = 47
Household size = 7
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 2

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32258
Household wealth = 982.9346944855308
Household age = 30
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 4

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32259
Household wealth = 266.0869791295514
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 3

2025_04_05_T18:06:58 -  Household wasn't assigned a house for rental:
Household id = 32260
Household wealth = 2217.4832170450977
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Seixal
Household homelessTime = 7

