2025_01_03_T19:16:07 -  finished initateHouses in 0.03999495506286621 seconds
Household residencyZone = Barreiro
Household homelessTime = 19

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33701
Household wealth = 12283.603021260773
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33702
Household wealth = 13854.003048589417
Household age = 20
Household size = 5
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33703
Household wealth = 11090.546080429123
Household age = 21
Household size = 6
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33704
Household wealth = 27262.240873183673
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33705
Household wealth = 30725.60978544026
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33706
Household wealth = 24569.896154987553
Household age = 49
Household size = 7
Household houses = House[]
Household percentile = 99
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33707
Household wealth = 30578.092499555954
Household age = 72
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33708
Household wealth = 41495.747888486265
Household age = 67
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33709
Household wealth = 28420.580586554875
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33710
Household wealth = 12959.567502840679
Household age = 53
Household size = 7
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33711
Household wealth = 43061.653033796145
Household age = 81
Household size = 5
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 11

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33712
Household wealth = 26756.201377713136
Household age = 90
Household size = 6
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33713
Household wealth = 25434.119067453867
Household age = 65
Household size = 6
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 13

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33714
Household wealth = 46752.422274487966
Household age = 60
Household size = 5
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33715
Household wealth = 16678.422446328997
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33716
Household wealth = 31111.482653704727
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 49
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 16

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33717
Household wealth = 17512.59247539643
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33718
Household wealth = 19798.049658296353
Household age = 27
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33719
Household wealth = 22328.555035383717
Household age = 44
Household size = 6
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33720
Household wealth = 50088.17879358414
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33721
Household wealth = 19361.811687284906
Household age = 53
Household size = 8
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33722
Household wealth = 55398.22259856171
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33723
Household wealth = 34025.23821585436
Household age = 74
Household size = 8
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 17

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33724
Household wealth = 17515.223314190556
Household age = 48
Household size = 7
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33725
Household wealth = 53948.24653979688
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 20

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33726
Household wealth = 31491.710129286323
Household age = 97
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33727
Household wealth = 42918.999223134095
Household age = 77
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 14

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33728
Household wealth = 17943.516552815116
Household age = 44
Household size = 5
Household houses = House[]
Household percentile = 0
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33729
Household wealth = 28735.435793479402
Household age = 40
Household size = 5
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33730
Household wealth = 12044.4971807031
Household age = 29
Household size = 6
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33731
Household wealth = 31512.931739384196
Household age = 55
Household size = 5
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 12

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33732
Household wealth = 15649.799931647116
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33733
Household wealth = 16538.317761838716
Household age = 32
Household size = 5
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33734
Household wealth = 17544.680212895393
Household age = 25
Household size = 6
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33735
Household wealth = 25632.302053375075
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 9

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33736
Household wealth = 13083.234440853026
Household age = 48
Household size = 5
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33737
Household wealth = 24176.025427608656
Household age = 62
Household size = 5
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33738
Household wealth = 32538.39980888438
Household age = 45
Household size = 8
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33739
Household wealth = 24977.076372850574
Household age = 51
Household size = 6
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33740
Household wealth = 17760.499062367446
Household age = 69
Household size = 6
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33741
Household wealth = 45980.27709445542
Household age = 52
Household size = 7
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33742
Household wealth = 50981.6605143754
Household age = 90
Household size = 5
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33743
Household wealth = 38797.70343256327
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33744
Household wealth = 31923.22873157222
Household age = 88
Household size = 5
Household houses = House[]
Household percentile = 46
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33745
Household wealth = 49520.487190622414
Household age = 82
Household size = 5
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 16

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33746
Household wealth = 30746.040125908898
Household age = 54
Household size = 5
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33747
Household wealth = 26925.198275819726
Household age = 43
Household size = 6
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33748
Household wealth = 21490.08029792467
Household age = 39
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33749
Household wealth = 24227.46239213973
Household age = 43
Household size = 5
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33750
Household wealth = 17232.44606299926
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 17

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33751
Household wealth = 28182.386779638397
Household age = 47
Household size = 7
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33752
Household wealth = 11592.724607775837
Household age = 26
Household size = 5
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33753
Household wealth = 13331.185497300874
Household age = 24
Household size = 7
Household houses = House[]
Household percentile = 94
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 5

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33754
Household wealth = 27497.44015594905
Household age = 46
Household size = 6
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33755
Household wealth = 28463.282918350826
Household age = 49
Household size = 8
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33756
Household wealth = 32550.37792827995
Household age = 68
Household size = 6
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33757
Household wealth = 25162.765205359763
Household age = 60
Household size = 5
Household houses = House[]
Household percentile = 60
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33758
Household wealth = 29478.26386142883
Household age = 58
Household size = 5
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 11

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33759
Household wealth = 34665.76692460673
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 16

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33760
Household wealth = 50902.168204714
Household age = 85
Household size = 6
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33761
Household wealth = 38751.32584486146
Household age = 84
Household size = 8
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33762
Household wealth = 60278.7735703518
Household age = 100
Household size = 5
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 4

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33763
Household wealth = 21718.52502910455
Household age = 34
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33764
Household wealth = 19739.476867241152
Household age = 29
Household size = 5
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33765
Household wealth = 17889.36467230108
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33766
Household wealth = 8722.23408154378
Household age = 22
Household size = 5
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33767
Household wealth = 28722.998085361352
Household age = 55
Household size = 8
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33768
Household wealth = 20710.086942407892
Household age = 47
Household size = 5
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33769
Household wealth = 24042.663514649652
Household age = 37
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33770
Household wealth = 39141.51540729611
Household age = 68
Household size = 5
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33771
Household wealth = 35591.52073883081
Household age = 52
Household size = 5
Household houses = House[]
Household percentile = 91
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 7

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33772
Household wealth = 58192.262303628006
Household age = 81
Household size = 6
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 1

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33773
Household wealth = 45287.86036240632
Household age = 73
Household size = 5
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 22

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33774
Household wealth = 40384.15282782413
Household age = 93
Household size = 6
Household houses = House[]
Household percentile = 98
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 2

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33775
Household wealth = 48768.7678369141
Household age = 75
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 6

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33776
Household wealth = 44311.51233497327
Household age = 78
Household size = 6
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 8

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33777
Household wealth = 23160.859099814123
Household age = 38
Household size = 5
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33778
Household wealth = 17232.93350736565
Household age = 26
Household size = 6
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 3

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
Household id = 33779
Household wealth = 18282.168621050583
Household age = 31
Household size = 5
Household houses = House[]
Household percentile = 24
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Barreiro
Household homelessTime = 0

2025_01_03_T19:16:08 -  Household wasn't assigned a house for rental:
